13208: 9750500, 9790689, 9785260, 9701366, 9306867, 9443862, 9735234, 9788149, 9665230, 9777804, 9768308, 7516793, 9787739, 9445412, 9366571, 9765153, 9735670, 9776176, 9665676, 9703727
14241: 9780389, 9376116, 9703482, 8438145, 9642878, 9673948, 9735234, 9746034, 9735686, 9738210, 9738769, 8608638, 9349120, 9680947, 9674856, 9735704, 9685695, 7516793, 9768308, 9402377
14894: 9711877, 6965775, 9785260, 9782319, 9306867, 9771645, 9701992, 9775990, 9665230, 9780019, 9765955, 9776420, 9761450, 9677083, 9759345, 9773470, 9776148, 9788736, 9768308, 9778627
15028: 9779267, 9772925, 9735725, 9402377, 9788736, 9771568, 9299259, 8598406, 9777969, 9757866, 9778628, 9648242, 9449555, 9765218, 9779383, 9778922, 9780020, 9782319, 9768308, 9299282
15075: 9758825, 7303601, 9749830, 8438145, 9768308, 9774568, 9778796, 9402377, 9730183, 9770400, 9766088, 9776420, 9765643, 9005850, 9664060, 9780019, 9777406, 9776176, 9238262, 9606510
15162: 9405451, 9756868, 9685695, 9735234, 9529717, 8608638, 9574204, 9230665, 9708479, 9775056, 9772433, 9779411, 9746384, 9773279, 9777621, 9776394, 9735670, 9770450, 9768308, 9778627
15226: 9714274, 7516793, 9777767, 9782319, 9768308, 9690878, 9718808, 9735234, 9718697, 9429236, 8632085, 8608638, 9384813, 9748319, 9436238, 9665230, 9741832, 9452817, 9306867, 9230665
15247: 9725132, 9774020, 9776292, 8598406, 9770450, 9768308, 9772659, 9230665, 9779430, 9544516, 9778628, 9776420, 9402726, 9402377, 9677792, 9773290, 9735670, 9776176, 9306867, 9766040
15304: 9776808, 9749643, 9293016, 9782319, 9768308, 9777075, 9690499, 9772029, 9773470, 9779227, 9766088, 9698306, 9787402, 9775990, 9749849, 9765545, 9749830, 9701366, 9680209, 9775402
15545: 9789404, 9676985, 9762249, 9482380, 9376116, 9768308, 9746034, 7971256, 9774555, 9730183, 9448535, 9771568, 9774618, 9735234, 9780271, 9738210, 9223506, 8438145, 9501278, 9638312
15697: 9777228, 9781656, 9762249, 9690499, 9770450, 9768308, 9773378, 9768193, 9775131, 9769387, 9777492, 9698306, 9725209, 9775207, 9771253, 9765153, 9780020, 9782319, 9680209, 9774376
16035: 9779836, 9781896, 9780020, 8438145, 9238262, 9787486, 9718808, 9690499, 9781656, 9779227, 9788736, 9785062, 9785267, 8598406, 9775478, 9544516, 9703482, 9772433, 9717601, 8881380
16177: 9714274, 9772104, 9737442, 9402377, 9765955, 9771568, 9735669, 8881380, 9772343, 9775776, 9777492, 9776420, 9774429, 9765218, 9677792, 9773470, 9735725, 9768308, 9770450, 9775648
16562: 9781709, 9785665, 9749830, 8438145, 9768308, 9423887, 9735234, 9746034, 9706927, 7516793, 9544516, 9238262, 9756361, 9779288, 9176912, 9771576, 9735725, 9738769, 9306867, 9779713
17205: 9776049, 9761311, 9762249, 9786252, 9765955, 9648242, 9779891, 9780472, 9774096, 9045466, 9448535, 9771568, 9774943, 9773279, 9779747, 9777768, 9474656, 9768308, 9772433, 9640246
17548: 9685513, 9775131, 9698306, 9782319, 9777492, 9565423, 9773356, 9735234, 9665230, 9778102, 9782083, 9652905, 9772275, 9787034, 9705657, 9774352, 9777182, 9376116, 9642878, 9786252
17649: 8018380, 8582542, 9780020, 8438145, 9768308, 9370577, 9538004, 9316796, 9780651, 9685856, 9788736, 9776420, 9361253, 9145316, 9744301, 9765153, 9762249, 9778628, 9238262, 9765218
18095: 9776870, 7303601, 9785062, 9782319, 9429236, 9775461, 9714487, 9402377, 9784876, 9544516, 9766088, 9776420, 9614318, 9773295, 9749905, 9789747, 9749830, 9701366, 9642878, 9782194
18294: 9776474, 9503500, 9293016, 9782319, 9306867, 9708887, 9780928, 9786252, 8540672, 9777768, 9532638, 9785062, 9531834, 9735234, 9754177, 9770400, 9223506, 9701366, 9238262, 9774559
18370: 9664390, 6965775, 9776292, 9735234, 9776176, 8608638, 9771523, 9677083, 9784805, 9670324, 9693778, 9771568, 9638312, 9402377, 9337513, 9730183, 9783803, 9778628, 9768308, 9779288
19025: 9738456, 9783667, 9749830, 9782319, 9768308, 9464880, 9402377, 9772659, 9769387, 9767697, 9770450, 9642878, 9606510, 9790272, 9522697, 9775915, 9776292, 9777492, 9306867, 9788043
19026: 9770604, 9772168, 9777182, 9402377, 9778628, 9776420, 9192185, 9786252, 9771325, 9777804, 9770450, 9768308, 9715101, 9735234, 9759142, 9768177, 9735725, 9777492, 9642878, 9230665
19176: 9095356, 9789684, 9741832, 7976506, 9777492, 8608638, 9565788, 8881380, 9776916, 9544516, 9776176, 9776420, 9276361, 8409193, 9776697, 9775056, 8438145, 9780020, 9768308, 9714776
19282: 9777075, 9779242, 9780020, 9782319, 9768308, 9779071, 9773356, 8598406, 9784782, 9777804, 9770450, 9642878, 9776152, 9402377, 9789539, 9774555, 9785260, 9701366, 9306867, 9299259
19586: 9299282, 8632085, 9703482, 9402377, 9452817, 9785062, 9299259, 8598406, 9771065, 9781080, 9777492, 9771568, 9449555, 8180230, 9778732, 9784808, 9735725, 9778628, 9768308, 9768481
19904: 9299282, 9765582, 9777182, 9402377, 9772903, 9776420, 9449555, 9780472, 9739106, 9765713, 9306867, 9780561, 9354622, 9779184, 9783019, 9779285, 9735725, 9765955, 9768308, 8598406
19915: 9775352, 9544516, 8345701, 9780020, 9306867, 9443862, 9751115, 7976506, 9783197, 9777768, 9693778, 9771568, 9779777, 8598406, 9765359, 9765545, 9749830, 8438145, 9238262, 9777565
20050: 9787116, 9781158, 8438145, 9223506, 9768308, 9761450, 9482380, 9719459, 9790689, 9376116, 9544516, 9642878, 9402377, 9788393, 9714274, 9788720, 9779417, 9452817, 9238262, 7831952
20098: 9583116, 9306867, 9780283, 9782319, 9738769, 9309352, 9320267, 9756361, 9542734, 9778102, 9778628, 9648242, 9583081, 9060044, 9749058, 9481123, 9780020, 8438145, 9768308, 9772635
20306: 9749849, 9778257, 9780020, 9782319, 9768308, 9770491, 9773296, 9775927, 9775596, 9769387, 9777492, 9698306, 9774648, 9060044, 9253085, 9773290, 9738729, 9778628, 9501278, 9145316
20386: 9706142, 9779185, 8438145, 9776420, 9777492, 9349120, 7976506, 9762122, 9777529, 9544516, 9768308, 9757698, 9756361, 9402377, 9084355, 9770627, 9242051, 9776176, 9779411, 9775927
20396: 8426681, 9778942, 8438145, 9771568, 9772903, 9687598, 9751115, 7976506, 9772297, 9777804, 9777492, 9776420, 9384813, 9230665, 9714274, 9771576, 9748060, 9770450, 9768308, 9773279
20968: 9773001, 9761311, 9776148, 9772866, 9765955, 9771568, 9775905, 9606510, 9772279, 9770450, 9740237, 8608638, 9772275, 8881380, 9769496, 9773290, 9779417, 9778628, 9665676, 9775990
21298: 9779133, 9777007, 9735670, 9690499, 9766088, 9771568, 9779071, 9775207, 9779430, 9769387, 9765955, 9652905, 9773001, 9775648, 9773188, 9773292, 9776148, 9776176, 9768308, 9773857
21378: 9769557, 9771842, 9777182, 8598406, 9782083, 9776420, 9774557, 9230665, 9739106, 9777804, 9452817, 9771568, 9299259, 9690499, 9779267, 9279095, 9685695, 9777492, 9779411, 9402377
21463: 9771223, 9790859, 9735670, 9779288, 7516793, 9501278, 9690499, 9746384, 9778942, 9685856, 9376116, 9665676, 9767546, 9775648, 9253085, 9785665, 9785260, 9701366, 9768308, 9778701
21471: 9337779, 7303601, 9780020, 8438145, 9768308, 9349120, 9418347, 9402377, 9542734, 9544516, 9788736, 9679835, 9095356, 9443846, 9763400, 9768177, 9749830, 9782319, 9238262, 9227425
21552: 9773001, 9740580, 9749830, 9782319, 9768308, 9617942, 9743229, 8881380, 6965775, 8632085, 9765955, 9785062, 9565423, 9785000, 9678365, 9786567, 9785260, 9701366, 9680209, 9385951
21557: 9784870, 9776394, 9749830, 8438145, 9768308, 9767242, 9780498, 9775648, 9772168, 9777492, 9636715, 9776420, 9299111, 9780472, 9785644, 9771576, 9780020, 9782319, 9680209, 9477361
22130: 9336894, 9775500, 9758170, 9230665, 9770450, 9768308, 9773014, 7976506, 9779511, 9777804, 9778628, 9776420, 9336858, 9735234, 9707797, 9782899, 9779417, 9765713, 9642878, 9779713
22404: 8426681, 9771325, 9679835, 8438145, 9452817, 7973390, 9783203, 7976506, 9782468, 9749668, 9768308, 9765713, 9791128, 7831952, 9740330, 9755800, 9735725, 9772903, 9306867, 9718090
22433: 9749905, 7303601, 8438145, 9780020, 9238262, 9768638, 9714487, 9765218, 9784876, 9544516, 9766088, 9785062, 9638423, 9786252, 9775461, 9789747, 9663801, 9782319, 9306867, 9772363
22548: 9596415, 7303601, 9293016, 8438145, 9306867, 9436238, 9723131, 9786252, 9542734, 9376116, 9744513, 9785062, 9725132, 9779184, 9718488, 9775733, 9663801, 9782319, 9768308, 9604378
22551: 9526715, 7303601, 9785062, 9782319, 9788736, 9714485, 7157432, 9606510, 9636715, 9503500, 7516793, 9238262, 9418347, 9690499, 9749905, 9544516, 9474656, 9766088, 9779411, 8598406
22700: 9779580, 9773292, 8438145, 9776420, 9452817, 9449555, 9778718, 9690499, 9782994, 9777804, 9777492, 9652905, 9775850, 9402377, 9779489, 9775647, 9749830, 9782319, 9768308, 9777565
22941: 9778623, 9770425, 9776292, 9768481, 9766088, 9771568, 9771523, 9775207, 9761311, 9780019, 9777492, 9776420, 9775900, 9780472, 9773825, 9773962, 9776148, 9765955, 9768308, 9768193
22981: 9747633, 9781506, 9776148, 9402377, 9777492, 9785062, 9726320, 9779184, 9542734, 9777804, 9765955, 9776420, 9767545, 9785000, 9670154, 9551777, 9785260, 9782319, 9768308, 9766191
23203: 9317172, 9781506, 9376034, 9402377, 9772903, 9776420, 9542809, 9735234, 9780807, 9772104, 9765713, 9501278, 9689162, 7971256, 9781872, 7303601, 9735725, 9452817, 9768308, 9316796
23541: 9758825, 9544516, 9749830, 9784696, 9238262, 9725132, 9690499, 9532831, 9308410, 9777768, 9788736, 9785062, 9785267, 9773295, 9676308, 9789747, 9735725, 9738769, 9306867, 8598406
24365: 9455602, 9779430, 9698306, 9782319, 9765955, 9768638, 9779288, 9788393, 9778722, 9777804, 9306867, 9581706, 9768193, 9767546, 9775432, 6965775, 9776420, 9701366, 9532638, 9778701
24385: 9735669, 9772297, 9762249, 9780472, 9768308, 9770450, 9746034, 9402377, 9778845, 9744513, 9777492, 9771568, 9771645, 9735234, 9336894, 9490658, 9735670, 9772903, 9642878, 7976506
24396: 9774944, 9781656, 9780020, 8438145, 9768308, 9725132, 9402377, 9779204, 9739106, 9429236, 9733003, 9776420, 9402726, 8598406, 9754042, 9773290, 9738729, 9776176, 9642878, 9690499
24491: 9698154, 9603022, 9738729, 9738457, 9768308, 9376116, 9582969, 9728036, 9772367, 9781080, 9777492, 9771568, 9514908, 9787034, 9725350, 9671924, 8438145, 9223506, 9306867, 9698128
24581: 8494663, 9738210, 9272340, 9316796, 9238262, 9772433, 9666961, 9783740, 9721163, 9429236, 9740237, 9698306, 9531896, 7831952, 9737594, 9781875, 9735670, 9779411, 9734575, 9145316
24697: 9782499, 9765153, 9780020, 9782319, 9768308, 9498083, 9418347, 9402377, 9739106, 9544516, 9452817, 9776420, 9362143, 8881380, 9777079, 9781656, 9776148, 9770450, 9665676, 8598406
24861: 9779836, 9772279, 9780020, 8438145, 9717601, 9787486, 9746384, 9690499, 9775056, 9788823, 7516793, 9768308, 9783965, 9145316, 9732619, 9781158, 9293016, 9782319, 9238262, 9772275
25117: 9405451, 9270363, 9785062, 9782319, 9452817, 9565423, 9767546, 9690499, 9788823, 9781506, 8548718, 9679835, 9361253, 9786252, 9776918, 9719416, 9293016, 8438145, 9779411, 9487954
25262: 9578072, 9765153, 9777182, 8550850, 9777492, 9776420, 9434608, 9106131, 9758025, 9777804, 9765955, 9771568, 9603402, 8409193, 9776870, 9746342, 9735725, 9778628, 9768308, 9402377
25501: 9779836, 9789684, 9749830, 9701366, 9768308, 9276361, 9785145, 9735234, 9729924, 9736769, 7516793, 9238262, 9746384, 9779288, 9671393, 9785665, 9685695, 9376116, 9501278, 9597965
25554: 9766191, 9739106, 9762249, 9703727, 9770450, 9768308, 9735234, 9769996, 9781506, 9779227, 9776176, 9771568, 9779629, 9690499, 9783732, 9774555, 9776148, 9429236, 9665676, 9230665
25595: 9725132, 9765582, 9735725, 9597965, 9777492, 9679835, 9767545, 9772866, 9743914, 9771691, 9772903, 9771568, 9402726, 9775648, 9771764, 9770400, 9780020, 8438145, 9768308, 9095356
25611: 9435832, 9544516, 9293016, 7662811, 9238262, 9299259, 9786252, 9418347, 9781656, 9654479, 9788736, 9785062, 9299282, 8598406, 9778819, 9503500, 9735670, 9757698, 9779411, 9668080
25612: 9784244, 6965802, 9749830, 9782319, 9768308, 9779316, 9597965, 9701992, 9542734, 9777768, 9765955, 9648242, 9364014, 9445412, 9276803, 9551777, 9762249, 8548718, 9501278, 9606510
25669: 9771121, 9773290, 9652905, 9701366, 9376116, 9738968, 9701992, 9773295, 9766140, 9778102, 9738769, 9776420, 9774923, 9703727, 9716069, 9774352, 9785260, 9782319, 9642878, 9455602
25722: 9738968, 9774352, 9698306, 9782319, 9778628, 9287425, 9772029, 9773279, 9776508, 9685856, 9777492, 9776420, 9423887, 9786252, 9771764, 9765545, 9762249, 9765955, 9768308, 9060044
26306: 9742132, 9759717, 9749830, 8438145, 9768308, 9061821, 9402377, 9775577, 9774541, 9746342, 9772903, 9776420, 9775171, 9772866, 9578072, 9770400, 9748060, 7516793, 9306867, 9606510
26391: 9638312, 9463121, 9735725, 8881380, 9776176, 9771568, 9337513, 9402377, 9775131, 9429236, 9733713, 9776420, 9337593, 9775207, 9655635, 9781705, 9782319, 9663801, 9768308, 9776050
26726: 9785350, 9778628, 9778827, 8438145, 9768308, 9752305, 9778710, 8598406, 9781656, 9777969, 9777492, 9652905, 9695851, 9786252, 9789404, 9773392, 9735725, 9581706, 9306867, 9773279
26758: 9759544, 9773292, 9776420, 8438145, 9778628, 9778875, 9783203, 9775207, 9739106, 9777804, 9768308, 9770450, 9751115, 9775648, 9739313, 9776041, 9776148, 9776176, 9501278, 9773279
27189: 9771903, 9772168, 9780020, 8438145, 9768308, 9778736, 9690499, 9773700, 9774287, 9769387, 9772903, 8608638, 9775171, 9402377, 9776434, 9772343, 9735725, 9777492, 9238262, 9765218
28441: 9634567, 9759717, 9762249, 9735234, 9765955, 9771568, 9778381, 9775207, 9718697, 9769387, 9777492, 8608638, 9773846, 9677083, 9773768, 9775733, 9735670, 9778628, 9768308, 9597965
28490: 9778661, 9730183, 9737083, 9402377, 9777492, 9771568, 8543881, 9320267, 9744513, 9778917, 9766088, 9776420, 9774618, 9780472, 9665755, 9773486, 9777182, 9448535, 9768308, 9445412
28549: 9787116, 9772104, 9777043, 9785260, 9665676, 9715270, 8873639, 9773279, 9718697, 9780019, 7516793, 9501278, 9743229, 9773857, 9667806, 9270363, 9735670, 9770450, 9768308, 9690499
28636: 9578072, 9778257, 8608638, 8438145, 9772903, 9779836, 9735234, 9746034, 9744513, 9772957, 9777492, 9648242, 9685513, 9597965, 9236004, 9770400, 9376034, 8548718, 9768308, 9445412
28989: 9779520, 9756020, 8438145, 9679835, 9772903, 7382541, 9751115, 9690499, 9783197, 9544516, 9777492, 9771568, 9698154, 9775648, 9776190, 9772168, 9738729, 9200460, 9238262, 9779184
29086: 9773434, 9768177, 9741832, 9690499, 9493113, 9768308, 9777364, 9775990, 9779511, 9770450, 9777804, 9501278, 9485758, 9230665, 9776882, 9773290, 9762249, 9429236, 9680209, 9606510
29394: 9677792, 9774352, 8438145, 9776420, 9452817, 9768638, 7976506, 9690871, 9773210, 9777804, 9770450, 9768308, 9773297, 9735234, 9749849, 9780019, 9769370, 9778628, 9665676, 9690499
29465: 9773316, 9744513, 7986260, 9785260, 9501278, 9778701, 9735234, 9715101, 9768451, 9679995, 9765955, 9785062, 9750500, 9779713, 9779538, 9768177, 9762249, 9765713, 9768308, 8519225
29581: 8523732, 9781875, 9293016, 8438145, 9238262, 9323159, 9772152, 8550850, 9577040, 9670324, 6141222, 8608638, 9718136, 9356238, 9201573, 9671924, 9376034, 8548718, 9603293, 9772866
29813: 9203920, 9736769, 9780283, 9775990, 9777492, 9785062, 9773316, 9597965, 9778722, 9772104, 9765955, 9776420, 9770419, 9769178, 9787469, 9773292, 9785260, 9782319, 9238262, 9455602
29973: 9236004, 9781506, 9376034, 9735234, 9782083, 9648242, 9685513, 9402377, 9744513, 9774555, 9765955, 9776420, 9779836, 9230665, 9670154, 6965775, 9776148, 9768308, 9770450, 8881380
30023: 9779133, 9755800, 9663801, 9701366, 9665676, 9772835, 9532831, 9775207, 9316440, 9429236, 9730183, 9776420, 9773001, 7971256, 9779316, 9766088, 9703482, 9782319, 9306867, 9773306
30128: 9654458, 9713719, 9779417, 9735234, 9493113, 9768308, 9779204, 9680947, 9780807, 9777804, 9788736, 8608638, 9551038, 9402377, 9777846, 9738210, 9771568, 9701366, 7516793, 9683742
30228: 9778110, 9765153, 9776420, 8438145, 7516793, 9789703, 9751115, 9402377, 9462468, 9779227, 9452817, 9648242, 9276361, 8598406, 9565788, 8409068, 9780020, 9782319, 9768308, 9299282
30376: 9514908, 9777492, 9703482, 8438145, 9768308, 9698154, 9402377, 9783965, 9774527, 9775500, 9778628, 9776420, 9698128, 7976506, 9660421, 9765153, 9780020, 9782319, 9306867, 9349120
30529: 9707797, 9775256, 9780020, 8438145, 9768308, 9336858, 7976506, 9777364, 9778628, 9746342, 9775500, 9771568, 9336894, 8409193, 8426681, 9777036, 9777182, 9770450, 9642878, 9402377
30702: 9778915, 9770450, 8462836, 9776292, 9768308, 9770541, 9746810, 9735234, 9779511, 9777804, 9772433, 9665676, 9776152, 9775990, 9754042, 9735704, 9724867, 9777492, 9779411, 9773857
30933: 9774158, 9778257, 9698306, 9701366, 9581706, 9349097, 9780928, 9786252, 9773392, 9777804, 9765955, 9785062, 9776184, 9690499, 9168809, 9781656, 9293016, 9782319, 9680209, 9772275
31455: 9782421, 9775131, 9376034, 9735234, 9770450, 9768308, 9785145, 9785000, 6965775, 9526644, 9777492, 8608638, 9784870, 9060044, 9726553, 9781506, 9223506, 9782319, 9238262, 9309352
31467: 9674025, 9775915, 9724867, 7878068, 9306867, 7516793, 9776929, 9735234, 6965775, 9772291, 8548718, 9785062, 9617942, 9699601, 9771645, 9542734, 9257304, 9376116, 9603293, 8550850
31647: 9084355, 9779242, 9780020, 8438145, 9768308, 9750500, 9715101, 9735234, 9777804, 9777036, 9778628, 9771568, 9779498, 9402377, 9677792, 9772168, 9776292, 9765955, 9717601, 8881380
32018: 9761771, 9780193, 8438145, 8608638, 9777492, 9336858, 7157432, 9316796, 9739106, 9777804, 9768308, 9770450, 9751115, 9775648, 9707797, 9636715, 9772026, 9765955, 9779411, 8409193
32047: 9652981, 9768451, 9762249, 9060044, 9765955, 9771568, 9766161, 9775648, 9765582, 9777804, 9777492, 9648242, 9761985, 9735234, 9654458, 9746342, 9779417, 9768308, 9772433, 9773857
32809: 9735669, 9542734, 9749830, 9782319, 9642878, 9210441, 9779204, 8881380, 7067172, 9735686, 9778628, 9771568, 7787495, 9735234, 7691970, 9738210, 9762249, 9776176, 9501278, 9316796
32888: 9735669, 9739106, 9779417, 9402377, 9770450, 9768308, 9751737, 9735234, 9790689, 9778102, 9777492, 9771568, 9739947, 8409193, 9336894, 9773210, 9762249, 9581706, 9717601, 7976506
33454: 9436238, 9784876, 9785062, 9782319, 9452817, 9779836, 9714487, 9668080, 9773210, 9544516, 9778628, 9698306, 9768638, 9786252, 9337779, 9781158, 9780020, 8438145, 9717601, 8996232
34090: 9787116, 9756868, 9785260, 8438145, 9665676, 9606068, 9788393, 9690499, 9585742, 9544516, 7516793, 9768308, 8881380, 9777364, 9739313, 9768177, 9780020, 9701366, 9603293, 9625990
34748: 9761985, 9733003, 9776420, 7986260, 9772433, 9774554, 9735234, 9704245, 9781506, 9776176, 9772291, 9771568, 9689167, 9773279, 9774559, 9779657, 9376034, 9306867, 9376116, 9060044
34873: 9537767, 9781656, 8438145, 9776420, 9772903, 9740880, 9690499, 9751115, 9705425, 9544516, 9778628, 9785062, 9775699, 8598406, 9776386, 9308410, 9735725, 9777492, 9238262, 9773295
35345: 9726742, 9503500, 9698306, 9782319, 9765955, 9776184, 9786252, 9780928, 9775131, 9772433, 9782378, 9785062, 9775042, 9785000, 9747633, 9777007, 9293016, 9701366, 9238262, 9774923
35458: 8004871, 9761311, 9762249, 8409193, 9778628, 9771568, 9336894, 8881380, 9735704, 9661194, 9765955, 9776420, 9714776, 9606510, 9380321, 9773470, 9776148, 9768308, 9772433, 9735234
35741: 9784244, 9784876, 8438145, 9749830, 9717601, 9349120, 9714487, 9482380, 9781906, 9780019, 9765955, 9776420, 9364115, 9402377, 9784527, 8995952, 9223506, 9782319, 9768308, 6864823
36158: 9739313, 7303601, 9223506, 8438145, 9238262, 9638423, 9532831, 9690499, 9774287, 9544516, 9693778, 9785062, 9714485, 8598406, 9773434, 9671924, 9748060, 9772903, 9501278, 9145316
36533: 9773306, 9774461, 9762249, 8598406, 9776176, 9698306, 9423887, 9718090, 9233320, 9777804, 9777492, 9771568, 9785350, 9779288, 9776882, 9773290, 9780020, 9782319, 9642878, 9287425
36748: 9779133, 9735704, 9735670, 8881380, 9738769, 8608638, 9498083, 9735234, 9223488, 9772104, 9776176, 9771568, 9398935, 9145316, 9671393, 9771855, 9780020, 9782319, 9768308, 9362143
36781: 9771166, 8995952, 9762249, 9773279, 9765955, 9776420, 9778216, 9677083, 9770400, 9777969, 9376116, 9768308, 8873639, 9778627, 9777822, 9772168, 9223506, 9782319, 9501278, 9725209
36789: 9670286, 9544516, 9787487, 9402377, 9778628, 9771568, 9638312, 8598406, 9585742, 9777804, 9765713, 9642878, 9487749, 9443846, 9692490, 9757866, 9776292, 9529717, 9717601, 9766040
37612: 9685513, 9744513, 9777406, 9597965, 9770450, 9768308, 9746034, 9230665, 9777529, 9781080, 9777492, 9776420, 9665592, 9735234, 9236004, 9781506, 9376034, 9772903, 9306867, 9779184
37703: 9735669, 9775855, 9679835, 9782319, 9778628, 9455602, 9763188, 9230665, 9729924, 9768308, 9780019, 9765955, 9743229, 9779713, 9423887, 9761311, 9776148, 9765713, 9642878, 9773295
37953: 9236004, 9781506, 9780020, 8438145, 9768308, 9498083, 9735234, 9549703, 9739106, 9685856, 9772903, 8608638, 9779836, 9402377, 9362143, 9744513, 9703482, 9777492, 9779411, 9786252
38071: 9779836, 9665230, 9679835, 9782319, 9452817, 9423887, 9597965, 9767546, 9705187, 9777804, 9717601, 9376116, 9735234, 9715101, 9606068, 9223488, 9785062, 9701366, 9788736, 9565423
38276: 9714274, 7516793, 9784696, 9741832, 9768308, 9498083, 9775577, 9402377, 9770741, 9780019, 9777492, 9776420, 9345351, 9230665, 9671393, 9773987, 9748060, 9429236, 9306867, 8881380
38290: 9779538, 9778845, 9762249, 9703727, 9768308, 9765713, 9751737, 9402377, 9744513, 9771842, 9765955, 9776420, 9349120, 9005850, 9777846, 9781506, 9780020, 8438145, 9779411, 9685513
38384: 9714052, 9778722, 9698306, 9701366, 9765955, 9455602, 9707430, 9775990, 9766140, 9770450, 9778102, 9642878, 9701992, 9735234, 9768638, 9771352, 9685695, 9493113, 9768308, 9786252
38706: 9537799, 9784808, 9780020, 8438145, 9306867, 9725132, 9559885, 8598406, 9490658, 9429236, 9772291, 9785062, 9402726, 9775648, 9337779, 7303601, 9735725, 9788736, 9768308, 9402377
38910: 9773408, 9778917, 9777182, 9629357, 9772903, 9785062, 9487954, 9786252, 9777299, 9778102, 9452817, 9679835, 9361253, 9787034, 9773539, 9671924, 9776148, 9777492, 9768308, 8881380
