11986: 9676767, 6965775, 9223506, 9782319, 9685513, 9690499, 9773356, 9778102, 9775131, 9693778, 9788400, 9730183, 9376116, 9735670, 9784696, 9785062, 9680209, 9709817, 9674436, 9770451
12016: 9703482, 9402377, 9779227, 9770450, 8426681, 8438145, 9790822, 9751115, 9765153, 9782994, 9780020, 9776420, 9777043, 9778628, 9777804, 9738729, 9768308, 9434608, 9603402, 9786699
12286: 9739106, 9397335, 9685695, 9780271, 9738303, 9735234, 9751737, 9744513, 9778102, 9776176, 9768451, 8312804, 9581706, 9768308, 9652905, 9701366, 9780020, 9734255, 9754042, 9685513
12517: 9777406, 9574204, 9636715, 9774626, 9773726, 9779423, 8462836, 9775990, 9729924, 9778628, 9735725, 9685856, 9776420, 9768308, 9376116, 9780020, 9782319, 9574169, 9784870, 9746810
12598: 9783628, 6965775, 9376034, 8113223, 9689162, 9735234, 9787402, 9765680, 9685856, 9740237, 9765955, 9784696, 9770450, 9768308, 9663801, 9776420, 9782319, 9691746, 9648146, 9784527
12718: 9711638, 9344933, 9735725, 9449555, 9308410, 8598406, 9559885, 9785062, 9738303, 9688835, 9544516, 9780020, 7516793, 9778628, 8312804, 9768308, 8438145, 9299282, 9299259, 9537799
12750: 9779316, 9669015, 9735725, 9779186, 6965775, 9723131, 9584263, 9703482, 9544516, 9693778, 9730183, 9223506, 9770450, 7662811, 9306867, 9776420, 8438145, 9775131, 9299282, 9449555
12879: 9776882, 9735704, 9779417, 9772659, 9774461, 9462679, 9765010, 9778628, 9740237, 9777804, 9779713, 9771568, 9768308, 8462836, 9780020, 8438145, 9765713, 9781991, 9783965, 9703482
12974: 9773316, 9775855, 9735670, 9776278, 9773296, 9778627, 9773412, 9772228, 8024126, 9780019, 9770450, 9775776, 9777492, 9785062, 9223506, 9768308, 9782319, 9774559, 9777856, 9778226
13208: 9735234, 9790689, 9785260, 9777804, 9750500, 8345701, 9366571, 9765153, 9788149, 9775717, 9306867, 9701366, 9735670, 9652905, 9776176, 9777969, 7516793, 9665230, 9443862, 7037860
14241: 9780389, 9703482, 9376116, 8438145, 9735234, 9673948, 9735686, 9738769, 9310475, 9746034, 9738210, 9544516, 9685695, 9663801, 8312804, 8608638, 9642878, 9674856, 9705454, 6981776
14894: 6965775, 9711877, 9785260, 9782319, 9665230, 9701992, 9771645, 9775990, 9306867, 9654479, 9737083, 9780019, 9765955, 9784696, 9776148, 9765713, 9776420, 9759345, 9570877, 9775485
15028: 9777969, 9402377, 9703482, 9772433, 9779267, 9299259, 9788736, 9772925, 9735725, 9773014, 9765582, 9780020, 7857085, 9768308, 9782319, 9777804, 9771568, 9779227, 9779383, 9778787
15075: 9749830, 9758825, 7303601, 8438145, 9774568, 9778796, 9402377, 9730183, 9777406, 9780019, 9735725, 9782994, 9784696, 9766088, 9776420, 9768308, 9376116, 9664060, 9287565, 9765643
15162: 9746384, 9708479, 8462836, 9772433, 9405451, 9574204, 9735234, 9776394, 9637076, 9756868, 9685695, 9529717, 8608638, 9749830, 9778102, 8438145, 9779411, 9777621, 9765359, 9574169
15226: 9714274, 9777767, 7516793, 9782319, 9690878, 9718808, 9735234, 9718697, 8632085, 7986260, 9452817, 9741832, 9671924, 8608638, 9781080, 9785260, 9768308, 9384813, 9436238, 9782499
15247: 9778158, 9725132, 9775500, 9772659, 9677792, 9774020, 9776292, 9770450, 8345701, 8598406, 9773290, 9544516, 9782319, 9780020, 9776420, 9778628, 9768308, 9779509, 9402726, 9638312
15304: 9690499, 9773470, 9779227, 9293016, 9776808, 9749849, 9749643, 9772029, 9769387, 9784696, 9737442, 9766088, 9698306, 9776148, 9768308, 9782319, 9757698, 9777075, 9787402, 9775990
15545: 9746034, 9774555, 9730183, 9789404, 9780271, 9676985, 9738944, 9482380, 9762249, 8494970, 9223506, 9376116, 9448535, 9768308, 9544516, 9771568, 8438145, 9774618, 9638312, 9337513
15697: 9775131, 9725209, 9762249, 9777228, 9773378, 9781656, 9770450, 9769387, 9765680, 9690499, 9698306, 9777492, 9775776, 9780020, 9768308, 9784696, 9782319, 9771253, 9761311, 9773461
16035: 9779836, 9781896, 9780020, 8438145, 9775478, 9718808, 9781656, 9544516, 9690499, 9703482, 9779227, 9788736, 9772433, 9785062, 7819000, 9594550, 9238262, 9787486, 9782418, 9772727
16177: 9714274, 9772104, 9737442, 9735669, 9402377, 9715101, 9772343, 9774461, 9735725, 9775776, 9771568, 9777043, 9765955, 9768308, 9749830, 9770450, 8438145, 9677792, 9774429, 9780697
16562: 9781709, 9703482, 7516793, 8438145, 9706927, 9423887, 9735234, 9746034, 9785665, 9749830, 9544516, 7986260, 9735725, 9679835, 9738769, 9775776, 9768308, 9176912, 9671393, 9674856
17205: 9776049, 9474656, 9045466, 9774626, 9779747, 9774096, 9761311, 9777768, 9765955, 9784696, 9768308, 9786252, 9762249, 9749830, 9772433, 9648242, 9782319, 9776047, 9779891, 9774840
17548: 9685513, 9775131, 9698306, 9782319, 9705657, 9773356, 9774352, 9778102, 9777969, 9778827, 9735234, 8462836, 9777492, 9777182, 9780020, 9376116, 9642878, 9565423, 9775800, 9772275
17649: 8018380, 8582542, 9780020, 8438145, 9744301, 9538004, 9257481, 9316796, 9765153, 9775776, 9762249, 9788736, 9776420, 9777043, 9685856, 9772433, 9768308, 8311497, 9704452, 9780651
18095: 9714487, 7303601, 9733713, 9703482, 9402377, 9776870, 9614318, 9784876, 9785062, 9749830, 9685695, 9544516, 9429236, 9766088, 9782319, 9777043, 9642878, 9775461, 9749905, 9313321
18294: 9776474, 9503500, 9293016, 9782319, 8540672, 9780928, 9708887, 9654479, 9786252, 8389835, 9733666, 9777768, 9306867, 9532638, 9429236, 9785062, 9257304, 9754177, 9756835, 9531834
18370: 9735234, 9784805, 9670324, 8608638, 9664390, 9771523, 6965775, 9783803, 9730183, 8494970, 9774383, 9776292, 9776176, 9780020, 9768308, 9376116, 9701366, 9638312, 9337513, 9784808
19025: 9738456, 9749830, 9783667, 9782319, 9402377, 9769387, 9486351, 9772659, 9729924, 9776292, 8462836, 9768308, 9777320, 9770450, 9777492, 9767490, 9776420, 9464880, 9522697, 9582962
19026: 9703482, 9770604, 9777804, 9192185, 9402377, 8389835, 9771325, 9772168, 9715101, 9744513, 9777182, 9778628, 9780020, 9770450, 9776420, 8438145, 9768308, 9759142, 9764622, 9714274
19176: 9703482, 9095356, 9775776, 9789684, 9776697, 9776967, 9775056, 8345701, 7976506, 9777492, 9741832, 8608638, 8438145, 9768308, 9544516, 9780020, 9376116, 9565788, 9276361, 9714776
19282: 9777075, 9779242, 9780020, 9782319, 9789539, 9773356, 9758170, 8598406, 9768308, 9777804, 8345701, 9774555, 9772291, 9770450, 9652905, 9776148, 9765955, 9776071, 9772366, 9771235
19586: 9299282, 9703482, 8632085, 9790532, 9778732, 9771065, 9402377, 9735725, 9452817, 8345701, 9784808, 9782319, 9781080, 9785062, 9765713, 9768308, 9780020, 9299259, 9449555, 9509305
19904: 9299282, 9765582, 9777182, 9783019, 9402377, 9738303, 9772903, 9354622, 9306867, 9779285, 9730183, 9765713, 7857085, 9780561, 9776420, 9749830, 9782319, 9449555, 9783042, 9299259
19915: 9775352, 8345701, 9544516, 9780020, 9443862, 9751115, 7976506, 9783197, 9703482, 9765545, 9774541, 9306867, 9777182, 9693778, 9771568, 8438145, 9772433, 9765359, 9775297, 9779777
20050: 9787116, 9703482, 8438145, 9376116, 9761450, 9482380, 9790689, 9719459, 8345701, 9781158, 9452817, 9779417, 9223506, 9768308, 9544516, 9774541, 9776420, 9714274, 8004871, 9772026
20098: 9583116, 9306867, 9780283, 9782319, 9542734, 9773412, 9320267, 9787110, 9756361, 9730183, 9778102, 9780020, 9738769, 9776148, 9648242, 8389835, 9770450, 9309352, 9583081, 9749058
20306: 9749849, 9769432, 9769387, 9770491, 9773296, 9775927, 9775596, 9775500, 9778257, 9780020, 9777492, 9784696, 9698306, 9738729, 9770450, 9768308, 9782319, 9253085, 9774648, 9060044
20386: 9779185, 9706142, 8438145, 9776420, 7976506, 9762122, 9774065, 9703482, 9772925, 9777492, 7819000, 9789316, 9544516, 9768308, 9242051, 9757698, 9780020, 9349120, 9084355, 9756361
20396: 8426681, 9778942, 8438145, 9771568, 9751115, 9714274, 7976506, 8345701, 9703482, 9771576, 9772903, 9748060, 9777804, 9733713, 9770450, 9749830, 9768308, 9687598, 9337779, 9384813
20968: 9761311, 9773001, 9776148, 9765955, 9769496, 9779509, 9770450, 9773290, 9740237, 9711149, 9769387, 9772866, 9293016, 9771568, 9784696, 9665676, 8438145, 9775905, 9772279, 9772275
21298: 9779133, 9777007, 9735670, 9779071, 9766088, 9690499, 9779430, 9769387, 9737442, 8345701, 9780986, 9782378, 9768308, 9780020, 9771568, 9772433, 9701366, 9773188, 9773001, 9765675
21378: 9739106, 9778718, 9777804, 9769557, 9774557, 9778827, 9771842, 8598406, 9779227, 9777182, 9780020, 8345701, 9782083, 9782319, 9779411, 9429236, 9776420, 9779267, 9299259, 9299282
21463: 9771223, 9777043, 9736769, 9785260, 9253085, 9779288, 9790859, 9746384, 9785665, 9637076, 9735670, 9685856, 7516793, 9778628, 9698306, 9701366, 9501278, 9778701, 9773376, 9690499
21471: 9703482, 9337779, 9544516, 9418347, 9780020, 7303601, 9402377, 9542734, 9349120, 9733713, 9788736, 9735725, 8438145, 9768308, 9772433, 9679835, 7662811, 9763400, 8315213, 9779129
21552: 6965775, 9749830, 9678365, 9782319, 9773001, 9740580, 9743229, 8881380, 8632085, 9765955, 9772228, 9784696, 9768308, 9429236, 9780019, 9735725, 9785062, 9617942, 9565423, 9778728
21557: 9784870, 9776385, 9777492, 8438145, 9785644, 9780498, 9772168, 9776394, 9775648, 9636715, 9685856, 9749830, 9777043, 9777182, 9768308, 9776420, 9376116, 9776234, 9782800, 9767242
22130: 9336894, 9775500, 9758170, 9778804, 9779511, 9773014, 9230665, 9774527, 9770450, 9779417, 8345701, 9768308, 9778628, 9776420, 9777804, 9780020, 9782319, 9336858, 9707797, 9770029
22404: 8426681, 9744070, 9749668, 9783203, 9740330, 9782468, 9679835, 9771325, 9735725, 8438145, 7976506, 9768308, 8345701, 9452817, 9781080, 9765713, 9749830, 9763400, 9700085, 9765185
22433: 9749905, 9703482, 8438145, 9770450, 9714487, 9765218, 9768638, 9784876, 7303601, 9766088, 9780020, 9544516, 9775776, 9238262, 9785062, 9735725, 9784696, 9775461, 9764622, 9677792
22548: 9542734, 9723131, 9376116, 8438145, 9596415, 9744513, 9436238, 9703482, 9786252, 7303601, 9693778, 9306867, 9293016, 9784696, 9785062, 9376034, 9777768, 9718488, 9731074, 9313321
22551: 9526715, 7303601, 9785062, 9782319, 9714485, 9636715, 7157432, 9603022, 9606510, 9544516, 9735725, 9474656, 9788736, 9293016, 7516793, 9238262, 8312804, 9418347, 9749905, 9691368
22700: 9782994, 9449555, 8438145, 9776420, 9779580, 9778718, 9703482, 9779227, 9690499, 9773292, 9452817, 8345701, 9749830, 9777804, 9735725, 9429236, 9768308, 9779489, 9714274, 9777385
22941: 9778623, 9770425, 9776292, 9771523, 9761311, 9774826, 9766088, 9768481, 9737083, 9730183, 9771568, 9780019, 9765713, 9768308, 9784696, 9749830, 9782319, 9773825, 9775900, 9775850
22981: 9542734, 9726320, 9776148, 9747633, 9781506, 9777492, 9779509, 9746810, 9402377, 9777804, 9740237, 8494970, 9770450, 9785260, 9768308, 9785062, 9782319, 9670154, 8397381, 9724792
23203: 9317172, 9703482, 9772104, 9542809, 9780807, 9689162, 9781506, 9402377, 9744513, 9376034, 9772903, 9765713, 7857085, 9776420, 9780020, 9501278, 9782319, 9781872, 9683742, 9783019
23541: 9544516, 9690499, 9308410, 9749830, 9758825, 9725132, 9532831, 9789747, 9788736, 9735725, 9673285, 9785062, 9782378, 9238262, 9784696, 7516793, 9782319, 9676308, 9678365, 9714376
24365: 9455602, 9779430, 9698306, 9782319, 9775432, 9738944, 9779288, 9788393, 6965775, 9775776, 9784696, 9776148, 9765955, 9777804, 9306867, 9223506, 9581706, 9768638, 9778701, 9640407
24385: 9735669, 9762249, 9772297, 9746034, 9778845, 9780472, 9236004, 9778158, 9744513, 9771568, 9777804, 8345701, 9780020, 9768308, 9770450, 8438145, 9777492, 9771645, 9336894, 9336858
24396: 9703482, 9774944, 8438145, 9429236, 9739106, 9725132, 9780020, 9402377, 9781656, 9779204, 9733003, 8345701, 9544516, 9776176, 9768308, 9776420, 9738729, 9402726, 9754042, 9782899
24491: 9703482, 9698154, 9733003, 9725350, 9582969, 9603022, 9738729, 9671924, 9738457, 9768308, 9781080, 9784696, 9376116, 8438145, 9777492, 9771568, 9223506, 9514908, 9698128, 9596415
24581: 8494663, 9738210, 9272340, 9531896, 9721163, 9316796, 9666961, 9257481, 9740237, 9238262, 9772433, 9777768, 9698306, 9663801, 9777043, 9200460, 8438145, 9737594, 9402971, 9696967
24697: 9703482, 9782499, 9544516, 9498083, 9739106, 9418347, 9402377, 9779227, 9765153, 9780020, 9452817, 7819000, 9776148, 9770450, 9782319, 9776420, 9768308, 9777079, 9362143, 9759612
24861: 9779836, 9703482, 9788823, 9732619, 9775056, 9746384, 9690499, 9772279, 7516793, 8189648, 9780020, 9781080, 9777492, 9594550, 9717601, 9785062, 8438145, 9787486, 9749849, 9772275
25117: 9405451, 9785062, 9270363, 9782319, 9788823, 9565423, 9665230, 9767546, 9690499, 9452817, 9544516, 9772228, 9293016, 9257304, 9779411, 7516793, 8312804, 9776918, 8311497, 9780389
25262: 9578072, 9765153, 9777182, 9758025, 9434608, 9703482, 8550850, 9777492, 9776691, 9777804, 9789316, 9768308, 8438145, 8108285, 9772433, 9780020, 9776420, 9776870, 9603402, 9714274
25501: 9779836, 9789616, 9736769, 9671393, 9729924, 9785145, 9735234, 9789684, 9780019, 7516793, 9749830, 8462836, 9738769, 9768308, 9685695, 9648242, 9701366, 9276361, 9565788, 9565758
25554: 9739106, 9766191, 9762249, 9781506, 9783732, 9703727, 9775717, 9769996, 9779227, 9770450, 9778102, 8494970, 9776176, 9768308, 9749830, 9771568, 9782319, 9779629, 9670154, 9337779
25595: 9725132, 9765582, 9735725, 9771764, 9772678, 9743914, 9777492, 9597965, 9765680, 8389835, 9771691, 9780020, 9768308, 9777804, 9772433, 9679835, 8438145, 9774937, 9767545, 9402726
25611: 9435832, 9544516, 9293016, 7662811, 9299259, 9781656, 9786252, 8433025, 9418347, 9654479, 9627237, 9785062, 9788736, 9757698, 9238262, 9735670, 8438145, 9778819, 9299282, 9449555
25612: 9784244, 6965802, 9749830, 9782319, 9276803, 9613731, 9597965, 9551777, 9701992, 9782726, 9648242, 9765955, 9777768, 9762249, 9765713, 9784696, 9768308, 9779316, 9364014, 9542734
25669: 9652905, 9771121, 9773290, 9701366, 9701992, 9774923, 9766140, 9780517, 9785260, 9778102, 9773295, 9784696, 9770102, 9376116, 9738769, 9748060, 9642878, 9738968, 9716069, 9440530
25722: 9776508, 9287425, 9698306, 9782319, 9738968, 9774352, 9778628, 9772029, 9045466, 9773279, 9685856, 9769370, 9762249, 9768308, 9780020, 8462836, 9757698, 9777345, 9772923, 9771764
26306: 9742132, 9703482, 8438145, 7516793, 9402377, 9061821, 9775577, 9774541, 9772903, 9759717, 9749830, 9783667, 9748060, 9768308, 9776420, 8312804, 9789922, 9578072, 9773070, 9779007
26391: 9638312, 8494970, 9733713, 9663801, 9457715, 9463121, 6965775, 9703482, 9776176, 9788149, 8881380, 9735725, 9429236, 9544516, 9782319, 9768308, 9771568, 9337513, 9337593, 9655635
26726: 9785350, 9778827, 9778628, 8438145, 9778710, 9781656, 9773392, 9775461, 9777969, 8598406, 9778102, 9735725, 9652905, 9768308, 8462836, 9780020, 9581706, 9752305, 9695851, 9789404
26758: 9703482, 9759544, 8438145, 9770450, 9778875, 9739106, 9783203, 9773292, 9782219, 8345701, 9776420, 9776148, 9775207, 9780020, 9778628, 9777804, 9768308, 9739313, 9776322, 9744221
27189: 9771903, 9772168, 9780020, 8438145, 9690499, 9778736, 9773700, 9774287, 9777767, 9769387, 9789316, 9772903, 9735725, 8345701, 9772433, 9768308, 8608638, 9776434, 9778236, 9775985
28441: 9634567, 9759717, 9762249, 9718697, 9778381, 9778710, 9783803, 9772291, 9784696, 9735234, 9769387, 9765955, 9771568, 9768308, 9780020, 9772433, 9782319, 9773768, 9772095, 9779133
28490: 9730183, 9737083, 9778661, 9773486, 9751737, 9402377, 9779538, 9778917, 9771568, 9777182, 9772104, 9777492, 9784696, 9749830, 9768308, 9765713, 9782319, 9744513, 9779509, 8543881
28549: 9787116, 9772104, 9777043, 9785260, 8873639, 9715270, 9773279, 9718697, 9270363, 9769370, 9735670, 9736769, 8608638, 7516793, 9765955, 9665676, 9782319, 9667806, 9253085, 9606068
28636: 9735234, 9744513, 9765680, 9770450, 9578072, 9746034, 9779836, 8608638, 9778257, 9783667, 9376034, 9772903, 9749830, 8462836, 9778102, 8438145, 9768308, 9236004, 9751737, 9780856
28989: 9751115, 9783197, 9544516, 9779520, 7382541, 9756020, 8438145, 8462836, 9690499, 9777705, 9738729, 9776385, 9772903, 9238262, 9679835, 9765713, 9721993, 9776190, 9667806, 9608065
29086: 9773434, 9768177, 9741832, 9725132, 9779511, 9690499, 9777364, 9493113, 9784696, 9454007, 9777804, 9777492, 9775776, 9768308, 9771568, 9780020, 9701366, 9776882, 9714274, 9402726
29394: 9677792, 9769370, 9777804, 9768638, 7976506, 9773210, 9690871, 8462836, 9774352, 9452817, 9770450, 9692521, 8438145, 9685695, 9768308, 9776420, 9780020, 9749849, 9370577, 9463833
29465: 9773316, 7986260, 9744513, 9785260, 9779538, 9735234, 9715101, 9768451, 9783667, 9777804, 9737442, 9765955, 9765713, 9762249, 9501278, 9785062, 9782319, 9778701, 9619071, 9768150
29581: 9577040, 9323159, 9293016, 8438145, 8523732, 9772152, 9781875, 9654479, 7662811, 9768242, 8550850, 9238262, 9376034, 8608638, 9670324, 6141222, 9376116, 9544403, 9201573, 9776474
29813: 9736769, 9203920, 9780283, 9787469, 9775990, 9789862, 9778722, 9773292, 9785062, 9772104, 9785260, 9777492, 9776148, 9784696, 7516793, 9238262, 9782319, 9773316, 9770419, 9455602
29973: 9744513, 9685513, 9703482, 9236004, 9781506, 9735234, 9689162, 9663313, 9376034, 9648242, 9777043, 9685856, 9782083, 9768308, 9749830, 8438145, 9770450, 9779836, 9670154, 9787402
30023: 9779133, 9703482, 9429236, 9701366, 9772835, 9316440, 9532831, 9755800, 9775207, 9766088, 9663801, 9730183, 9665676, 8494970, 9749034, 9272340, 9776420, 9773001, 9779316, 9776922
30128: 9735234, 9713719, 9735686, 8608638, 9654458, 9779204, 9780807, 9551038, 9781523, 9779417, 8024126, 9493113, 9777804, 9788736, 9768308, 9780020, 9701366, 9777846, 9683742, 8762998
30228: 9751115, 9765153, 9779227, 9778110, 9276361, 9402377, 9738944, 7516793, 8409068, 9776420, 9452817, 9780020, 8312804, 8438145, 9544516, 9768308, 9748060, 9565788, 9789703, 9299282
30376: 9703482, 9402377, 9777492, 9777804, 9514908, 9660421, 9783965, 9774527, 9780020, 9739106, 9777182, 9775500, 9776420, 9770450, 9777043, 8438145, 9768308, 9698154, 9698128, 9777941
30529: 9707797, 9775256, 9780020, 8438145, 7976506, 9769828, 9778628, 9703482, 9777364, 9746342, 9768308, 8345701, 9770450, 9777182, 9775500, 9749034, 9771568, 9336858, 9336894, 8426681
30702: 9778915, 9770450, 8462836, 9776292, 9770541, 9779511, 9746810, 9758170, 9770102, 9735704, 9735234, 9780020, 9777804, 9768308, 9777492, 9771568, 8438145, 9754042, 9776862, 9762288
30933: 9773392, 9780928, 9777804, 9774158, 9698306, 9776184, 9786252, 9654479, 9733666, 9778257, 9581706, 9293016, 9765955, 8462836, 9257304, 9701366, 9680209, 9349097, 9168809, 9679590
31455: 9735234, 9775131, 9376034, 9770450, 9782421, 9726553, 6965775, 9785145, 8389835, 9781523, 9223506, 8608638, 9670324, 9526644, 9777492, 9768308, 9782319, 9784870, 9664390, 9671393
31467: 9674025, 9775915, 9724867, 6965775, 9287565, 9772291, 9306867, 9474656, 7878068, 9544516, 9776929, 8548718, 7516793, 8222657, 9785062, 9749830, 9782319, 9617942, 9771645, 9776256
31647: 9084355, 9779242, 9780020, 8438145, 9677792, 9777804, 9715101, 9735234, 9772168, 9779509, 9778628, 8462836, 9775776, 9770450, 9776292, 9768308, 9771568, 9750500, 9779498, 9777822
32018: 9761771, 9780193, 8438145, 8608638, 9739106, 9336858, 9636715, 7157432, 9316796, 9772026, 8462836, 9777804, 9777492, 9594550, 9768308, 9770450, 9749830, 9707797, 9786699, 9434608
32047: 9782726, 9652981, 9777804, 9765582, 9766161, 9768451, 9779269, 9744513, 9765955, 9060044, 9762249, 9768308, 9771568, 7662811, 9780020, 9772433, 8438145, 9654458, 9779509, 9772328
32809: 9735669, 9703482, 9735686, 9779204, 7691970, 8881380, 7067172, 9542734, 9749830, 9762249, 9771568, 9689639, 9778628, 9784696, 9765713, 9642878, 9782319, 9210441, 7787495, 9771612
32888: 9703482, 9735669, 9754265, 9402377, 9739106, 9777339, 9779417, 8345701, 9751737, 9771842, 9770450, 9778102, 9771568, 9768308, 8438145, 9780020, 9777492, 9739947, 9336894, 9790689
33454: 9436238, 9703482, 9452817, 9782319, 9714487, 9337779, 9784876, 9781158, 9785062, 9780020, 9668080, 9544516, 9733713, 9272340, 8462836, 9717601, 9770450, 9779836, 9768638, 8996232
34090: 9787116, 9756868, 9785260, 8438145, 9788393, 9690499, 9606068, 9585742, 9736769, 9777767, 9685695, 8345701, 9652905, 9544516, 7516793, 9448535, 9665676, 9739313, 9776434, 9667806
34748: 9761985, 9376034, 9779657, 9735234, 9781506, 9774554, 9704245, 9733003, 9772433, 9776176, 9776420, 9306867, 7986260, 9775717, 9781080, 9780020, 9782319, 9689167, 9774559, 9685513
34873: 9690499, 9705425, 9544516, 9776420, 9751115, 9537767, 9740880, 9703482, 8438145, 9781656, 8345701, 9788823, 9735725, 9772903, 9780020, 9238262, 7516793, 9775699, 9776386, 9785668
35345: 9786252, 9698306, 9765955, 9503500, 9726742, 9775131, 9776184, 9688630, 9780928, 9293016, 9700074, 9772433, 9782378, 8462836, 9238262, 9782319, 9777804, 9747633, 9735991, 9699866
35458: 8004871, 9703482, 9661194, 9754794, 9380321, 9761311, 9735704, 9762249, 8409193, 9777043, 9778102, 9778628, 9768308, 9771568, 9772433, 8438145, 9780020, 9336894, 9714776, 9770029
35741: 9784244, 9784876, 8438145, 9749830, 9714487, 9784527, 9703482, 8995952, 9482380, 9779227, 7662811, 9765955, 9776420, 9780019, 9376034, 9376116, 9717601, 9709142, 9349120, 9364115
36158: 9532831, 7303601, 9693778, 8438145, 9690499, 9739313, 9638423, 9774287, 9544516, 9777406, 9223506, 9238262, 7516793, 9748060, 9777705, 9785062, 7662811, 9751115, 9773434, 9588821
36533: 9773306, 9774461, 9762249, 9776882, 9711149, 8598406, 9773290, 9758170, 9770102, 9776176, 9777804, 9642878, 9780020, 9698306, 9765713, 8345701, 9782319, 9779538, 9740551, 9778021
36748: 9779133, 9735704, 9735670, 9498083, 8881380, 9781523, 9706174, 9223488, 9695726, 9780020, 9772104, 9738769, 8608638, 9777043, 9376116, 9768308, 9782319, 9671393, 9398935, 9362143
36781: 9771166, 8995952, 9762249, 9778216, 8873639, 9316440, 9777969, 9703482, 9777043, 9773279, 9765955, 9776420, 9777804, 9223506, 9376116, 9768308, 9782319, 9777822, 9779133, 9725209
36789: 9487749, 9585742, 9544516, 9670286, 9638312, 9787487, 8462836, 9757866, 9402377, 9776292, 9771568, 9778628, 9765713, 9695726, 9749830, 9642878, 9782319, 9692490, 9337513, 9337593
37612: 9685513, 9744513, 9777406, 9236004, 9376034, 9777529, 9746034, 9781506, 9597965, 9777043, 8438145, 9770450, 9780020, 9776420, 9781080, 9777492, 9768308, 9779263, 9664060, 9337779
37703: 9735669, 9775855, 9679835, 9782319, 9729924, 9734062, 9737083, 9763188, 9780019, 9230665, 9768308, 9730183, 9778628, 9765713, 7662811, 9776148, 9785260, 9455602, 9761311, 9423887
37953: 9735234, 9703482, 9744513, 9376116, 9739106, 9236004, 9498083, 9781506, 9549703, 9780020, 9772903, 9288740, 9685856, 8438145, 8462836, 8608638, 9768308, 9779836, 9362143, 9462844
38071: 9779836, 9665230, 9679835, 9782319, 9597965, 9679590, 9744070, 9767546, 8462836, 9778257, 9717601, 9777969, 9452817, 9777804, 9780020, 9735725, 9376116, 9423887, 9606068, 9565423
38276: 9714274, 9784696, 7516793, 9741832, 9498083, 9775577, 9770741, 9773987, 9402377, 9737442, 9780019, 9775776, 9777492, 9768308, 9776420, 9785260, 9782319, 9671393, 9784662, 9677792
38290: 9744513, 9751737, 9778845, 9779538, 9703482, 9772813, 9349120, 9703727, 9762249, 8312804, 9778102, 9780020, 8438145, 9776420, 9768308, 9765955, 9765713, 9777846, 9711149, 9446803
38384: 9778722, 9714052, 9698306, 9701366, 9725525, 9707430, 9775990, 9773290, 9765955, 9770450, 9778102, 9740237, 9780517, 8462836, 9685695, 9642878, 9223506, 9455602, 9768638, 9773003
38706: 9537799, 9784808, 9780020, 8438145, 9725132, 9559885, 9490658, 9703482, 9772291, 8598406, 9788736, 9429236, 9785062, 8345701, 9735725, 9306867, 9781080, 9402726, 9337779, 9776968
38910: 9773408, 9703482, 9778102, 9487954, 9777299, 9776691, 9788823, 9778917, 9777182, 9772903, 9629357, 9768308, 9780020, 8345701, 9429236, 9785062, 9782319, 9361253, 9773539, 9711638
